,acc,loss,top3_acc,val_acc,val_loss,val_top3_acc
65,0.851111114025116,0.9350277781486511,0.9496296048164368,0.7148148417472839,1.4039336442947388,0.8722222447395325
66,0.8355555534362793,0.9485227465629578,0.9459259510040283,0.6981481313705444,1.4003146886825562,0.8592592477798462
67,0.8585185408592224,0.9052320122718811,0.9555555582046509,0.7111111283302307,1.3890763521194458,0.8574073910713196
68,0.8474074006080627,0.909092366695404,0.9525926113128662,0.7166666388511658,1.3712321519851685,0.8666666746139526
69,0.8570370078086853,0.8879745602607727,0.9555555582046509,0.7092592716217041,1.3791612386703491,0.8629629611968994
70,0.8600000143051147,0.8763706088066101,0.9592592716217041,0.7111111283302307,1.3698537349700928,0.8759258985519409
71,0.8748148083686829,0.8498421907424927,0.9614814519882202,0.7111111283302307,1.3522915840148926,0.8629629611968994
72,0.8770370483398438,0.8461744785308838,0.9637036919593811,0.7277777791023254,1.3450720310211182,0.8722222447395325
73,0.8622221946716309,0.8411251902580261,0.9599999785423279,0.720370352268219,1.3452177047729492,0.8759258985519409
74,0.8666666746139526,0.836738109588623,0.9592592716217041,0.7222222089767456,1.3302326202392578,0.8740741014480591
75,0.8770370483398438,0.8082336187362671,0.9585185050964355,0.7148148417472839,1.3242303133010864,0.8685185313224792
76,0.8740741014480591,0.8051621317863464,0.9651851654052734,0.6981481313705444,1.3189940452575684,0.8814814686775208
77,0.8866666555404663,0.7921358942985535,0.9666666388511658,0.7074074149131775,1.30424165725708,0.8796296119689941
78,0.8740741014480591,0.784013569355011,0.9629629850387573,0.7240740656852722,1.3099292516708374,0.8666666746139526
79,0.8755555748939514,0.778955340385437,0.9681481719017029,0.7129629850387573,1.2904859781265259,0.8722222447395325
80,0.8785185217857361,0.7728334069252014,0.965925931930542,0.7277777791023254,1.2875012159347534,0.8722222447395325
81,0.8770370483398438,0.7661946415901184,0.9629629850387573,0.720370352268219,1.2813115119934082,0.8685185313224792
82,0.8770370483398438,0.7606348395347595,0.9607407450675964,0.7240740656852722,1.2720661163330078,0.8814814686775208
83,0.8888888955116272,0.7513121962547302,0.9688888788223267,0.7277777791023254,1.2722357511520386,0.8722222447395325
84,0.885185182094574,0.7463037967681885,0.9740740656852722,0.7370370626449585,1.259589672088623,0.8777777552604675
85,0.8970370292663574,0.7222360372543335,0.9740740656852722,0.7240740656852722,1.2549054622650146,0.8833333253860474
86,0.9059259295463562,0.7114688754081726,0.9688888788223267,0.7222222089767456,1.248909592628479,0.8777777552604675
87,0.9037036895751953,0.6990395784378052,0.9733333587646484,0.7314814925193787,1.2450824975967407,0.8814814686775208
88,0.880740761756897,0.7191848158836365,0.9725925922393799,0.7166666388511658,1.2443517446517944,0.8777777552604675
89,0.9088888764381409,0.6873821020126343,0.9748148322105408,0.7388888597488403,1.2239936590194702,0.8796296119689941
90,0.9118518233299255,0.6872175931930542,0.9770370125770569,0.7240740656852722,1.2215183973312378,0.8814814686775208
91,0.9118518233299255,0.6660827398300171,0.9740740656852722,0.7351852059364319,1.2149099111557007,0.885185182094574
92,0.9103703498840332,0.6708502769470215,0.9740740656852722,0.7314814925193787,1.211470365524292,0.8907407522201538
93,0.8970370292663574,0.6717379689216614,0.9755555391311646,0.7314814925193787,1.2114733457565308,0.8870370388031006
94,0.9081481695175171,0.6493175625801086,0.9725925922393799,0.729629635810852,1.2077646255493164,0.8925926089286804
95,0.9096296429634094,0.6726385354995728,0.9755555391311646,0.729629635810852,1.2023166418075562,0.8907407522201538
96,0.9088888764381409,0.6476073861122131,0.9777777791023254,0.7259259223937988,1.1974751949310303,0.8740741014480591
97,0.9029629826545715,0.6564838886260986,0.9740740656852722,0.7425925731658936,1.185551404953003,0.8833333253860474
98,0.8992592692375183,0.6460955142974854,0.978518545627594,0.7314814925193787,1.1852869987487793,0.885185182094574
99,0.9029629826545715,0.6188388466835022,0.9792592525482178,0.7333333492279053,1.175549864768982,0.8907407522201538
