,acc,loss,top3_acc,val_acc,val_loss,val_top3_acc
63,0.9301052689552307,0.47161927819252014,0.9785262942314148,0.7673684358596802,1.0771963596343994,0.8891227841377258
64,0.9270175695419312,0.46647343039512634,0.980210542678833,0.7663158178329468,1.0723809003829956,0.8912280797958374
65,0.9277192950248718,0.46491357684135437,0.9804912209510803,0.7645614147186279,1.076471209526062,0.8807017803192139
66,0.9287017583847046,0.4522571563720703,0.9797894954681396,0.7617543935775757,1.0706877708435059,0.890175461769104
67,0.9268772006034851,0.4472976326942444,0.9799298048019409,0.7666666507720947,1.0549923181533813,0.8919298052787781
68,0.9316491484642029,0.4320099353790283,0.9831578731536865,0.7645614147186279,1.0602654218673706,0.890175461769104
69,0.9331929683685303,0.42548078298568726,0.9825965166091919,0.7649123072624207,1.046020269393921,0.8887719511985779
70,0.9298245906829834,0.42717859148979187,0.9827368259429932,0.7684210538864136,1.0474249124526978,0.8866666555404663
71,0.9310877323150635,0.42025381326675415,0.9832982420921326,0.7638596296310425,1.0546340942382812,0.8919298052787781
72,0.9359999895095825,0.4134928286075592,0.9806315898895264,0.7708771824836731,1.033023476600647,0.8947368264198303
73,0.9381052851676941,0.3971443474292755,0.9842807054519653,0.780701756477356,1.016598105430603,0.8975438475608826
74,0.9402105212211609,0.39265143871307373,0.9858245849609375,0.769473671913147,1.0234973430633545,0.8961403369903564
75,0.9381052851676941,0.3905538320541382,0.983859658241272,0.7750877141952515,1.0124720335006714,0.8954386115074158
