,acc,loss,top3_acc,val_acc,val_loss,val_top3_acc
31,0.7289824485778809,1.4717069864273071,0.8620350956916809,0.582456111907959,2.0212204456329346,0.750175416469574
32,0.7281403541564941,1.4444098472595215,0.867228090763092,0.5891228318214417,2.0024352073669434,0.7568420767784119
33,0.7338947653770447,1.4144037961959839,0.8698947429656982,0.5985965132713318,1.9812791347503662,0.7642105221748352
34,0.7421754598617554,1.3842412233352661,0.8735438585281372,0.590175449848175,1.9596576690673828,0.7491227984428406
35,0.7440000176429749,1.3637837171554565,0.8777543902397156,0.6038596630096436,1.9288462400436401,0.7617543935775757
36,0.7522807121276855,1.3297404050827026,0.879438579082489,0.5971930027008057,1.9183850288391113,0.7628070116043091
37,0.7635087966918945,1.289926528930664,0.885754406452179,0.5992982387542725,1.8965858221054077,0.7743859887123108
38,0.7658947110176086,1.2614351511001587,0.8898245692253113,0.6052631735801697,1.8764173984527588,0.765964925289154
39,0.7750175595283508,1.2371985912322998,0.890666663646698,0.6042105555534363,1.8591011762619019,0.769473671913147
40,0.7807719111442566,1.2166812419891357,0.894456148147583,0.6185964941978455,1.8334078788757324,0.7754386067390442
41,0.7781052589416504,1.1950726509094238,0.8997894525527954,0.6073684096336365,1.8166205883026123,0.7796491384506226
42,0.773754358291626,1.1804280281066895,0.8985263109207153,0.6164911985397339,1.7939159870147705,0.7894737124443054
43,0.7904561161994934,1.1382980346679688,0.9013333320617676,0.6157894730567932,1.7758095264434814,0.7824561595916748
44,0.7967719435691833,1.1203008890151978,0.9076490998268127,0.6228070259094238,1.7664343118667603,0.777543842792511
45,0.7901754379272461,1.1026331186294556,0.9070877432823181,0.6235087513923645,1.751084327697754,0.7814034819602966
46,0.7990175485610962,1.0778284072875977,0.9111579060554504,0.6287719011306763,1.7381640672683716,0.7866666913032532
47,0.7987368702888489,1.0715161561965942,0.9121403694152832,0.6238596439361572,1.7224856615066528,0.7919298410415649
48,0.8102456331253052,1.0346219539642334,0.9135438799858093,0.6221052408218384,1.7199233770370483,0.78877192735672
49,0.8058947324752808,1.038184404373169,0.9145263433456421,0.6298245787620544,1.6921848058700562,0.7908771634101868
50,0.8133333325386047,1.0115052461624146,0.9195789694786072,0.6364912390708923,1.6890134811401367,0.7915789484977722
51,0.8105263113975525,0.998140275478363,0.9177544116973877,0.6305263042449951,1.674174189567566,0.7863157987594604
52,0.8168420791625977,0.9749057292938232,0.9214035272598267,0.6389473676681519,1.667741060256958,0.7954385876655579
53,0.8172631859779358,0.9614032506942749,0.9226666688919067,0.6315789222717285,1.6416165828704834,0.8059648871421814
54,0.8252631425857544,0.9386850595474243,0.926596462726593,0.6407017707824707,1.638817548751831,0.7982456088066101
55,0.8256841897964478,0.9212440252304077,0.9302456378936768,0.6417543888092041,1.6238908767700195,0.8028070330619812
56,0.8356491327285767,0.9106995463371277,0.9296842217445374,0.6456140279769897,1.6128475666046143,0.800000011920929
57,0.8374736905097961,0.8925613164901733,0.9331929683685303,0.632280707359314,1.6145851612091064,0.8021052479743958
58,0.839719295501709,0.8793675899505615,0.9322105050086975,0.6375438570976257,1.6028028726577759,0.8007017374038696
59,0.8421052694320679,0.8606361746788025,0.9372631311416626,0.6456140279769897,1.5796144008636475,0.8112280964851379
60,0.8380351066589355,0.8508989214897156,0.9357193112373352,0.6445614099502563,1.579925298690796,0.8028070330619812
61,0.8421052694320679,0.847162663936615,0.9368420839309692,0.6456140279769897,1.5784647464752197,0.8063157796859741
62,0.8426666855812073,0.8348892331123352,0.9392280578613281,0.6410526037216187,1.5767741203308105,0.8031578660011292
63,0.8499649167060852,0.8089857697486877,0.9434385895729065,0.6600000262260437,1.5447722673416138,0.8136842250823975
64,0.8496842384338379,0.8087366819381714,0.9403508901596069,0.6554386019706726,1.5409393310546875,0.8136842250823975
65,0.8555789589881897,0.7934649586677551,0.9434385895729065,0.6529824733734131,1.5434075593948364,0.8098245859146118
66,0.8575438857078552,0.7850624918937683,0.9455438852310181,0.6550877094268799,1.5269386768341064,0.8115789294242859
67,0.8533333539962769,0.7804944515228271,0.9434385895729065,0.651578962802887,1.5225633382797241,0.808070182800293
68,0.8607719540596008,0.7637739777565002,0.9468070268630981,0.6522806882858276,1.5218933820724487,0.8143859505653381
69,0.8593684434890747,0.7572137713432312,0.946526288986206,0.659649133682251,1.5001039505004883,0.8189473748207092
70,0.8611930012702942,0.7412931323051453,0.9470877051353455,0.6578947305679321,1.5032740831375122,0.8147368431091309
71,0.8673684000968933,0.7193905711174011,0.9541052579879761,0.6575438380241394,1.4932754039764404,0.8115789294242859
72,0.8659648895263672,0.7255258560180664,0.9510175585746765,0.6557894945144653,1.4865061044692993,0.8189473748207092
73,0.8687719106674194,0.7097048163414001,0.9514386057853699,0.6614035367965698,1.4748013019561768,0.8150877356529236
74,0.8727017641067505,0.6914345622062683,0.95270174741745,0.6701754331588745,1.4654914140701294,0.8252631425857544
75,0.8725613951683044,0.6965004205703735,0.952842116355896,0.6543859839439392,1.4815655946731567,0.8231579065322876
76,0.8752280473709106,0.6856681108474731,0.956631600856781,0.6670175194740295,1.4537218809127808,0.8214035034179688
77,0.8766315579414368,0.6687523126602173,0.9570526480674744,0.6719298362731934,1.453197956085205,0.8207017779350281
78,0.8781754374504089,0.6606370210647583,0.9536842107772827,0.6743859648704529,1.4427506923675537,0.8252631425857544
79,0.8763508796691895,0.6495141983032227,0.957754373550415,0.6666666865348816,1.4391200542449951,0.8266666531562805
