,acc,loss,top3_acc,val_acc,val_loss,val_top3_acc
75,0.9111111164093018,0.814708411693573,0.9696296453475952,0.7833333611488342,1.2284835577011108,0.8888888955116272
76,0.9111111164093018,0.8026902675628662,0.9688888788223267,0.779629647731781,1.2257026433944702,0.8888888955116272
77,0.9059259295463562,0.7939647436141968,0.9666666388511658,0.7870370149612427,1.2201968431472778,0.8981481194496155
78,0.8970370292663574,0.7939077019691467,0.9696296453475952,0.7925925850868225,1.2054909467697144,0.8907407522201538
79,0.9185185432434082,0.7681830525398254,0.9718518257141113,0.7925925850868225,1.1946269273757935,0.9018518328666687
80,0.9237037301063538,0.7581301331520081,0.9800000190734863,0.7870370149612427,1.1923187971115112,0.8962963223457336
81,0.9088888764381409,0.7653245329856873,0.9688888788223267,0.7777777910232544,1.183856725692749,0.894444465637207
82,0.9162963032722473,0.7424437999725342,0.9748148322105408,0.7925925850868225,1.1785011291503906,0.8888888955116272
83,0.9214814901351929,0.7466135621070862,0.9688888788223267,0.7925925850868225,1.1595573425292969,0.9037036895751953
84,0.9237037301063538,0.7308154702186584,0.9777777791023254,0.7777777910232544,1.1596581935882568,0.9037036895751953
85,0.9155555367469788,0.7198869585990906,0.9740740656852722,0.7907407283782959,1.1561307907104492,0.8962963223457336
86,0.9074074029922485,0.7331569194793701,0.9755555391311646,0.7962962985038757,1.1448585987091064,0.8999999761581421
87,0.9229629635810852,0.7034614682197571,0.978518545627594,0.7925925850868225,1.1428067684173584,0.8962963223457336
88,0.9259259104728699,0.6998660564422607,0.9762963056564331,0.7870370149612427,1.132164716720581,0.9018518328666687
89,0.9266666769981384,0.684556782245636,0.9800000190734863,0.7925925850868225,1.1300245523452759,0.8962963223457336
90,0.9303703904151917,0.674383819103241,0.9844444394111633,0.7907407283782959,1.1158819198608398,0.9166666865348816
91,0.9214814901351929,0.6852053999900818,0.9770370125770569,0.8055555820465088,1.110937237739563,0.9055555462837219
92,0.9207407236099243,0.6698682308197021,0.9814814925193787,0.7907407283782959,1.1084370613098145,0.9037036895751953
93,0.9296296238899231,0.6634623408317566,0.9822221994400024,0.8055555820465088,1.0981062650680542,0.9111111164093018
94,0.9296296238899231,0.6506001353263855,0.9792592525482178,0.7925925850868225,1.0931130647659302,0.9092592597007751
95,0.936296284198761,0.6372342109680176,0.9814814925193787,0.7962962985038757,1.0858230590820312,0.914814829826355
96,0.9259259104728699,0.6578319668769836,0.978518545627594,0.8129629492759705,1.074940800666809,0.9203703999519348
97,0.9244444370269775,0.640190064907074,0.9748148322105408,0.7925925850868225,1.080582618713379,0.9037036895751953
98,0.9399999976158142,0.6222613453865051,0.9837037324905396,0.7944444417953491,1.068500280380249,0.9129629731178284
99,0.9325925707817078,0.6228055357933044,0.9807407259941101,0.7962962985038757,1.0590733289718628,0.9111111164093018
