,acc,loss,top3_acc,val_acc,val_loss,val_top3_acc
25,0.5496296286582947,2.416224479675293,0.7251851558685303,0.4981481432914734,2.6717755794525146,0.6777777671813965
26,0.5814814567565918,2.354952096939087,0.7325925827026367,0.5222222208976746,2.6373164653778076,0.6925926208496094
27,0.5770370364189148,2.332573175430298,0.7429629564285278,0.5111111402511597,2.604458808898926,0.6944444179534912
28,0.585185170173645,2.297588348388672,0.7540740966796875,0.5259259343147278,2.5720527172088623,0.6981481313705444
29,0.6125925779342651,2.240893602371216,0.7725926041603088,0.5518518686294556,2.545917272567749,0.7277777791023254
30,0.5866666436195374,2.2350099086761475,0.7770370244979858,0.5462962985038757,2.5161755084991455,0.7111111283302307
31,0.602222204208374,2.199373483657837,0.7755555510520935,0.5481481552124023,2.4873509407043457,0.720370352268219
32,0.6296296119689941,2.141213893890381,0.7933333516120911,0.5574073791503906,2.4634177684783936,0.720370352268219
33,0.6214814782142639,2.1406033039093018,0.7829629778862,0.5648148059844971,2.4347774982452393,0.7407407164573669
34,0.6333333253860474,2.096449851989746,0.7896296381950378,0.5777778029441833,2.409231662750244,0.7351852059364319
35,0.6466666460037231,2.0729565620422363,0.8022222518920898,0.5574073791503906,2.383047342300415,0.7314814925193787
36,0.6429629921913147,2.057204246520996,0.8111110925674438,0.5722222328186035,2.3616116046905518,0.7481481432914734
37,0.6503703594207764,2.026423931121826,0.8096296191215515,0.5962963104248047,2.336167573928833,0.7555555701255798
38,0.6496296525001526,1.9908478260040283,0.804444432258606,0.5777778029441833,2.3138487339019775,0.7462962865829468
39,0.6429629921913147,1.972298502922058,0.8096296191215515,0.5759259462356567,2.285385847091675,0.7537037134170532
40,0.6562963128089905,1.9304193258285522,0.8222222328186035,0.585185170173645,2.265765428543091,0.7648147940635681
41,0.6637036800384521,1.8981877565383911,0.8318518400192261,0.605555534362793,2.2428066730499268,0.7611111402511597
42,0.6703703999519348,1.8956334590911865,0.8274074196815491,0.6037036776542664,2.2243237495422363,0.7740740776062012
43,0.6903703808784485,1.8684383630752563,0.8362963199615479,0.6074073910713196,2.206564426422119,0.7722222208976746
44,0.6792592406272888,1.8403347730636597,0.8414815068244934,0.6018518805503845,2.1841907501220703,0.7777777910232544
45,0.6911110877990723,1.839343547821045,0.846666693687439,0.6018518805503845,2.164433002471924,0.779629647731781
46,0.7118518352508545,1.798007607460022,0.8414815068244934,0.6037036776542664,2.1516265869140625,0.7851851582527161
47,0.7014814615249634,1.7889548540115356,0.8399999737739563,0.6000000238418579,2.1299211978912354,0.7870370149612427
48,0.6962962746620178,1.7793864011764526,0.8488888740539551,0.6092592477798462,2.1158833503723145,0.7907407283782959
49,0.7170370221138,1.7450387477874756,0.851111114025116,0.6111111044883728,2.09594464302063,0.7944444417953491
50,0.7318518757820129,1.7220672369003296,0.8548148274421692,0.6296296119689941,2.080443859100342,0.8018518686294556
51,0.6918518543243408,1.7256622314453125,0.8444444537162781,0.6092592477798462,2.063056468963623,0.7981481552124023
52,0.7192592620849609,1.6795045137405396,0.8607407212257385,0.6185185313224792,2.046043872833252,0.8092592358589172
53,0.7133333086967468,1.6927129030227661,0.8540740609169006,0.6388888955116272,2.0292155742645264,0.8092592358589172
54,0.7118518352508545,1.6659072637557983,0.8607407212257385,0.6166666746139526,2.0219383239746094,0.8018518686294556
55,0.7392592430114746,1.6390604972839355,0.8622221946716309,0.6333333253860474,2.0048420429229736,0.8092592358589172
56,0.7192592620849609,1.6384036540985107,0.8525925874710083,0.5981481671333313,1.9942419528961182,0.7944444417953491
57,0.7259259223937988,1.5959503650665283,0.8777777552604675,0.6240741014480591,1.9805978536605835,0.8166666626930237
58,0.7459259033203125,1.5934048891067505,0.8703703880310059,0.6425926089286804,1.9637877941131592,0.8222222328186035
59,0.7570370435714722,1.570779800415039,0.872592568397522,0.6277777552604675,1.9519590139389038,0.8185185194015503
60,0.7503703832626343,1.5745713710784912,0.8718518614768982,0.635185182094574,1.9365062713623047,0.8129629492759705
